"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.131611992E1,-4.694865644E-2,-6.647557765E-2,-8.262563497E-3,8.180127579E-2
8.131812292E1,-6.344202161E-2,-7.747115195E-2,-1.559294574E-2,1.013400683E-1
8.132012249E1,-6.955067813E-2,-8.113634586E-2,-2.170159854E-2,1.090475255E-1
8.132212375E1,-7.932451367E-2,-8.907759190E-2,-1.803640835E-2,1.206337758E-1
8.132412502E1,-9.459614754E-2,-9.274278581E-2,-2.781025134E-2,1.353627184E-1
8.132612635E1,-1.025374010E-1,-9.396451712E-2,-2.292332798E-2,1.409564757E-1
8.132812658E1,-1.117003784E-1,-9.579711407E-2,-2.658852004E-2,1.495359856E-1
8.133012792E1,-1.159764305E-1,-9.152104706E-2,-2.109073289E-2,1.492362339E-1
8.133212355E1,-1.251394153E-1,-9.029932320E-2,-1.620381139E-2,1.551657325E-1
8.133412488E1,-1.245285496E-1,-8.785586059E-2,-7.651698310E-3,1.525927927E-1
8.133612595E1,-1.251394153E-1,-7.930374891E-2,2.122145845E-3,1.481670049E-1
8.133812735E1,-1.208633557E-1,-7.441682369E-2,3.343876451E-3,1.419753356E-1
8.134012875E1,-1.129221022E-1,-6.464298069E-2,1.067425963E-2,1.305528856E-1
8.134213015E1,-1.074243188E-1,-4.876048490E-2,1.739377715E-2,1.192481138E-1
8.134413152E1,-1.031482592E-1,-3.654318303E-2,1.861550659E-2,1.110022734E-1
8.134613292E1,-8.482230455E-2,-3.532144800E-2,1.678291149E-2,9.340285946E-2
8.134813432E1,-6.955067813E-2,-1.760635711E-2,2.105896734E-2,7.477138988E-2
8.135013575E1,-5.611163750E-2,-1.516289730E-2,1.556118112E-2,6.017125290E-2
8.135213731E1,-3.106616251E-2,-4.167322535E-3,1.311772037E-2,3.397863473E-2
8.135413871E1,-1.457280200E-2,6.217386108E-3,2.105896734E-2,2.635341635E-2
8.135614005E1,6.988298264E-4,8.049981669E-3,1.678291149E-2,1.862677337E-2
8.135814165E1,2.268997952E-2,2.087815292E-2,1.495031640E-2,3.426724968E-2
8.136014298E1,4.834631830E-2,3.126285970E-2,2.411329374E-2,6.241941865E-2
8.136214181E1,6.361795217E-2,3.676064685E-2,3.571973369E-2,8.169754200E-2
8.136414315E1,9.416121244E-2,5.081054941E-2,4.305011779E-2,1.153315156E-1
8.136614455E1,1.155414954E-1,6.119525805E-2,5.526742339E-2,1.419478244E-1
8.136814595E1,1.265370697E-1,6.669304520E-2,6.320866942E-2,1.563807155E-1
8.137014735E1,1.503608078E-1,8.440813422E-2,7.053905725E-2,1.863031514E-1
8.137214875E1,1.680759192E-1,9.112765640E-2,7.481510937E-2,2.053072452E-1
8.137415015E1,1.912887841E-1,9.967976809E-2,8.825414628E-2,2.330584679E-1
8.137615155E1,2.169451267E-1,1.076210141E-1,9.741712362E-2,2.610317349E-1
8.137815118E1,2.383254021E-1,1.112862080E-1,1.010823101E-1,2.817822756E-1
8.138015258E1,2.627600133E-1,1.241143793E-1,1.059692353E-1,3.093164764E-1
8.138215368E1,2.859728932E-1,1.259469688E-1,1.071909741E-1,3.303529015E-1
8.138415508E1,2.988010645E-1,1.381642818E-1,1.059692353E-1,3.458336649E-1
8.138615645E1,3.201813698E-1,1.436620653E-1,1.145213544E-1,3.691477200E-1
8.138815748E1,3.415616453E-1,1.442729384E-1,1.139104813E-1,3.878848231E-1
8.139015878E1,3.513354659E-1,1.497707218E-1,1.102452949E-1,3.975196898E-1
8.139216004E1,3.739374876E-1,1.577119529E-1,1.169648096E-1,4.223542014E-1
8.139416138E1,3.922634721E-1,1.638206244E-1,1.230734661E-1,4.425549757E-1
8.139616301E1,4.002047181E-1,1.717618704E-1,1.163539514E-1,4.507817637E-1
8.139816438E1,4.197523892E-1,1.827574521E-1,1.157430783E-1,4.722169149E-1
8.140016571E1,4.344131351E-1,1.913095564E-1,1.163539514E-1,4.887252401E-1
8.140216931E1,4.417435229E-1,2.010834068E-1,1.096344292E-1,4.975857560E-1
8.140417071E1,4.570151567E-1,2.230745554E-1,1.163539514E-1,5.216927762E-1
8.140617204E1,4.637346864E-1,2.218528092E-1,1.120778918E-1,5.261463505E-1
8.140817341E1,4.686216116E-1,2.340701222E-1,1.096344292E-1,5.351773024E-1
8.141017444E1,4.790063202E-1,2.548395395E-1,1.132996231E-1,5.542806603E-1
8.141217584E1,4.802280664E-1,2.658351064E-1,1.163539514E-1,5.610931666E-1
8.141417721E1,4.796171784E-1,2.774415612E-1,1.194082722E-1,5.668022523E-1
8.141617861E1,4.820606411E-1,2.841610610E-1,1.194082722E-1,5.721785611E-1
8.141817974E1,4.790063202E-1,2.927131951E-1,1.218517274E-1,5.744352991E-1
8.142018084E1,4.765628576E-1,3.055413365E-1,1.352907717E-1,5.820405987E-1
8.142218217E1,4.698433578E-1,3.006544411E-1,1.310147047E-1,5.729840545E-1
8.142418357E1,4.667890072E-1,3.067630827E-1,1.346798986E-1,5.745730948E-1
8.142619034E1,4.606803656E-1,3.073739707E-1,1.426211596E-1,5.718793162E-1
8.142819167E1,4.417435229E-1,3.073739707E-1,1.352907717E-1,5.549051187E-1
8.143019294E1,4.362457693E-1,3.061522245E-1,1.389559656E-1,5.507706566E-1
8.143219430E1,4.209741354E-1,3.049304783E-1,1.487298012E-1,5.406684502E-1
8.143419564E1,3.971503675E-1,3.006544411E-1,1.499515325E-1,5.201989710E-1
8.143619694E1,3.861547709E-1,3.012652993E-1,1.536167264E-1,5.132975611E-1
8.143819904E1,3.598875999E-1,3.024870157E-1,1.621688455E-1,4.973089721E-1
8.144020100E1,3.501137495E-1,3.043196499E-1,1.633905619E-1,4.918196444E-1
8.144220264E1,3.317877948E-1,3.018761575E-1,1.646123081E-1,4.778175041E-1
8.144420400E1,3.085749149E-1,3.055413365E-1,1.658340245E-1,4.648385851E-1
8.144620527E1,3.030771315E-1,3.085956872E-1,1.670557559E-1,4.636751787E-1
8.144820690E1,2.908598185E-1,3.030979037E-1,1.603362411E-1,4.496392815E-1
8.145020830E1,2.792533934E-1,2.939349115E-1,1.499515325E-1,4.322795994E-1
8.145220970E1,2.737555802E-1,2.945457697E-1,1.450646073E-1,4.274845827E-1
8.145421110E1,2.633708715E-1,2.817176282E-1,1.365125030E-1,4.091023118E-1
8.145621250E1,2.548187673E-1,2.695003152E-1,1.273495108E-1,3.921491068E-1
8.145821383E1,2.474883944E-1,2.560612857E-1,1.181865409E-1,3.752145331E-1
8.146021517E1,2.419905961E-1,2.346809804E-1,1.078018323E-1,3.539150268E-1
8.146221427E1,2.340493500E-1,2.065811902E-1,1.016931832E-1,3.283236055E-1
8.146421553E1,2.254972309E-1,1.980290711E-1,9.375192970E-2,3.144104618E-1
8.146621687E1,2.175559849E-1,1.742053181E-1,8.153463155E-2,2.903893861E-1
8.146821820E1,2.187777311E-1,1.528250426E-1,7.909116149E-2,2.783425966E-1
8.147022620E1,2.126690745E-1,1.399968714E-1,7.237165421E-2,2.646977816E-1
8.147222757E1,2.120582014E-1,1.180057302E-1,5.954347923E-2,2.498788888E-1
8.147422890E1,2.096147388E-1,1.112862080E-1,5.893261358E-2,2.445322305E-1
8.147623023E1,2.065604180E-1,9.479285032E-2,5.526742339E-2,2.338960856E-1
8.147823126E1,2.047278285E-1,7.585602254E-2,3.877405822E-2,2.217454566E-1
8.148023293E1,2.035060823E-1,6.669304520E-2,4.060665518E-2,2.179715308E-1
8.148223426E1,1.943431050E-1,5.203228071E-2,4.427184537E-2,2.060014490E-1
8.148423563E1,1.784606129E-1,3.553891927E-2,3.266540915E-2,1.848735624E-1
8.148623156E1,1.809040904E-1,2.332161367E-2,2.838935144E-2,1.845972450E-1
8.148823290E1,1.692976356E-1,1.476950012E-2,3.022194654E-2,1.726070497E-1
8.149023433E1,1.589129269E-1,8.660847321E-3,1.495031640E-2,1.598494310E-1
8.149223566E1,1.540260017E-1,-5.021312390E-4,1.372858509E-2,1.546374320E-1
8.149423669E1,1.399760991E-1,-5.999918561E-3,2.733011032E-3,1.401312838E-1
8.149623803E1,1.247044727E-1,-9.054245427E-3,-7.040833123E-3,1.252308197E-1
8.149823866E1,1.222610176E-1,-9.665109217E-3,-1.192775462E-2,1.232211105E-1
8.150023936E1,1.130980402E-1,-1.516289730E-2,-2.292332798E-2,1.163896865E-1
8.150224069E1,8.744169772E-2,-2.127154917E-2,-3.147544339E-2,9.533746819E-2
8.150424203E1,8.072217554E-2,-2.493674122E-2,-3.880582377E-2,9.297205303E-2
8.150624343E1,6.728313863E-2,-2.066068538E-2,-4.552534595E-2,8.382387362E-2
8.150824479E1,5.628756806E-2,-1.943895407E-2,-4.796880484E-2,7.646678685E-2
8.151024613E1,4.101593792E-2,-2.310414426E-2,-5.652091652E-2,7.355761450E-2
8.151224746E1,2.391170897E-2,-2.860193327E-2,-7.179255038E-2,8.089505982E-2
8.151424882E1,2.085738443E-2,-2.921279706E-2,-6.446216255E-2,7.378203303E-2
8.151625016E1,1.352700032E-2,-3.226712346E-2,-7.912293077E-2,8.651349702E-2
8.151825149E1,5.585751962E-3,-3.165625781E-2,-6.446216255E-2,7.203255989E-2
8.152025286E1,6.196617149E-3,-3.165625781E-2,-6.324043870E-2,7.099204047E-2
8.152225412E1,9.250943549E-3,-3.165625781E-2,-5.835351348E-2,6.702858458E-2
8.152425552E1,1.780305617E-2,-2.432587557E-2,-4.674707353E-2,5.562360933E-2
8.152625682E1,2.330084331E-2,-1.882808842E-2,-4.063842073E-2,5.048670570E-2
8.152825816E1,2.085738443E-2,-1.271943562E-2,-3.880582377E-2,4.585527763E-2
8.153025309E1,1.780305617E-2,-1.723861671E-3,-3.269717470E-2,3.726963565E-2
8.153225525E1,1.780305617E-2,-1.723861671E-3,-3.147544339E-2,3.620254196E-2
8.153425659E1,1.780305617E-2,8.049981669E-3,-2.170159854E-2,2.920120533E-2
8.153625789E1,3.246382251E-2,1.721296087E-2,-1.498208102E-2,3.968184151E-2
8.153825955E1,3.307468817E-2,2.637594007E-2,-1.070602424E-2,4.363764621E-2
8.154026089E1,4.284853488E-2,3.859324381E-2,1.511280658E-3,5.768638815E-2
8.154226219E1,5.201150849E-2,4.592362419E-2,5.176472012E-3,6.957709492E-2
8.154426352E1,6.239622086E-2,5.508660525E-2,1.678291149E-2,8.490870729E-2
8.154626478E1,8.255477250E-2,6.608218700E-2,2.716762200E-2,1.091797856E-1
8.154826615E1,9.477207810E-2,6.547131389E-2,3.449800611E-2,1.202428882E-1
8.155026818E1,1.192066893E-1,7.280169427E-2,5.221309513E-2,1.491191764E-1
8.155226945E1,1.411978304E-1,7.035823911E-2,6.565213203E-2,1.708722083E-1
8.155427105E1,1.583020687E-1,6.363871694E-2,6.809558719E-2,1.837020420E-1
8.155627245E1,1.864018738E-1,6.669304520E-2,8.214548975E-2,2.143396891E-1
8.155827378E1,2.010626346E-1,5.875179544E-2,8.886501193E-2,2.275410882E-1
8.156027508E1,2.193885744E-1,5.936266482E-2,9.130847454E-2,2.449336850E-1
8.156227645E1,2.334384918E-1,6.547131389E-2,9.008673579E-2,2.586419192E-1
8.156427778E1,2.291624248E-1,5.447574332E-2,8.031290025E-2,2.488637890E-1
8.156627915E1,2.145016640E-1,4.164757207E-2,6.626299024E-2,2.283336769E-1
8.156828048E1,1.735737026E-1,1.843469031E-2,6.381953508E-2,1.858510185E-1
8.157028181E1,1.411978304E-1,-9.665109217E-3,5.526742339E-2,1.519365978E-1
8.157228311E1,1.326457262E-1,-1.516289730E-2,4.549358040E-2,1.410477508E-1
8.157428438E1,1.155414954E-1,-8.443379775E-3,2.716762200E-2,1.189924683E-1
8.157628568E1,1.051567867E-1,-6.610783748E-3,1.678291149E-2,1.066926351E-1
8.157828698E1,8.621996641E-2,-7.832514122E-3,-1.376035064E-2,8.766172560E-2
8.158028825E1,6.239622086E-2,-5.021312390E-4,-4.124928638E-2,7.480002768E-2
8.158228961E1,5.567670241E-2,3.163060173E-3,-5.468831956E-2,7.810705754E-2
8.158429091E1,3.063122742E-2,6.828251760E-3,-8.584245294E-2,9.139925515E-2
8.158629225E1,1.920560375E-3,1.941329683E-3,-1.157748476E-1,1.158070492E-1
8.158829355E1,-9.075013921E-3,-7.832514122E-3,-1.212726384E-1,1.218636820E-1
8.159029488E1,-1.518366579E-2,-9.054245427E-3,-1.273812801E-1,1.286021523E-1
8.159229531E1,-9.685879573E-3,-1.027597487E-2,-1.298247576E-1,1.305905035E-1
8.159429661E1,-2.966361586E-3,-1.210857090E-2,-1.279921532E-1,1.285978540E-1
8.159629794E1,1.291613467E-2,-7.221648470E-3,-1.066118702E-1,1.076339613E-1
8.159829898E1,2.574430406E-2,-3.556457581E-3,-8.889677376E-2,9.261778429E-2
8.160030028E1,3.124209121E-2,-4.167322535E-3,-8.584245294E-2,9.144594889E-2
8.160230161E1,2.696603537E-2,4.384791013E-3,-6.934908777E-2,7.453649731E-2
8.160430264E1,2.330084331E-2,1.415863447E-2,-4.857967049E-2,5.570799417E-2
8.160630718E1,1.963565312E-2,1.293690410E-2,-3.880582377E-2,4.537415916E-2
8.160830844E1,6.807482336E-3,2.943026461E-2,-2.353419550E-2,3.829282764E-2
8.161030901E1,4.364021122E-3,3.431718796E-2,-1.681467704E-2,3.846358582E-2
8.161231037E1,-9.685879573E-3,4.409103096E-2,-7.651698310E-3,4.578628354E-2
8.161431171E1,-7.242418360E-3,5.325400829E-2,5.176472012E-3,5.399294292E-2
8.161631297E1,-1.151847560E-2,5.997353047E-2,1.678291149E-2,6.333376474E-2
8.161831397E1,-9.075013921E-3,6.791477650E-2,2.289156429E-2,7.224123795E-2
8.162031531E1,-7.853283547E-3,7.219083607E-2,2.533502504E-2,7.690939064E-2
8.162231664E1,-1.029674429E-2,7.952121645E-2,2.900021710E-2,8.526816171E-2
8.162431794E1,-1.640539803E-2,8.074294031E-2,3.205454350E-2,8.840844559E-2
8.162631927E1,-1.945972256E-2,7.952121645E-2,3.999579325E-2,9.111513676E-2
8.162832054E1,-1.823799312E-2,7.646688819E-2,4.182838649E-2,8.904730933E-2
8.163032184E1,-1.701626182E-2,7.463429123E-2,4.488271475E-2,8.873718881E-2
8.163232324E1,-2.129231766E-2,6.913650781E-2,4.305011779E-2,8.418154278E-2
8.163432464E1,-2.434664592E-2,6.424959004E-2,4.305011779E-2,8.108071059E-2
8.163632597E1,-2.129231766E-2,5.569747090E-2,3.694146499E-2,7.014444306E-2
8.163832730E1,-1.212934032E-2,4.714535922E-2,3.144367784E-2,5.795265886E-2
8.164032870E1,-9.075013921E-3,3.614978492E-2,2.655675448E-2,4.576487776E-2
8.164233010E1,-1.396193635E-2,2.820853703E-2,1.372858509E-2,3.433848099E-2
8.164433150E1,-7.242418360E-3,1.904555783E-2,1.372858509E-2,2.456949217E-2
8.164633287E1,-6.631553173E-3,-1.112996484E-3,-1.543045626E-3,6.899075914E-3
8.164833427E1,1.309695072E-3,-1.577376202E-2,-1.131688990E-2,1.945761718E-2
8.165033537E1,2.531425562E-3,-2.249328047E-2,-1.192775462E-2,2.558568178E-2
8.165233677E1,1.291613467E-2,-3.654318303E-2,-1.192775462E-2,4.055246097E-2
8.165433817E1,1.108353864E-2,-5.609086901E-2,-2.536679059E-2,6.255001583E-2
8.165633950E1,1.291613467E-2,-6.464298069E-2,-2.170159854E-2,6.940101489E-2
8.165834114E1,8.029213175E-3,-7.258422673E-2,-2.109073289E-2,7.601155996E-2
8.166034254E1,9.861809202E-3,-8.113634586E-2,-2.781025134E-2,8.633523024E-2
8.166234394E1,1.413786504E-2,-8.480153978E-2,-2.292332798E-2,8.897561094E-2
8.166434557E1,9.861809202E-3,-8.663412929E-2,-1.925813779E-2,8.929503631E-2
8.166634380E1,1.920560375E-3,-9.213192016E-2,-1.498208102E-2,9.336188738E-2
8.166834514E1,8.640077896E-3,-8.785586059E-2,-1.864727214E-2,9.022762296E-2
8.167034654E1,-4.798957147E-3,-8.846672624E-2,-1.498208102E-2,8.985462923E-2
8.167234794E1,1.309695072E-3,-8.724499494E-2,-1.070602424E-2,8.790917698E-2
8.167434934E1,5.585751962E-3,-8.541239798E-2,-1.070602424E-2,8.626179519E-2
8.167635074E1,-1.133765909E-3,-8.113634586E-2,-1.543045626E-3,8.115893688E-2
8.167835244E1,-1.744631212E-3,-8.113634586E-2,-9.321803227E-4,8.116045415E-2
8.168035377E1,-2.355496399E-3,-7.380595803E-2,6.398202386E-3,7.412020506E-2
8.168235513E1,-2.355496399E-3,-6.708644331E-2,1.311772037E-2,6.839746944E-2
8.168435653E1,-4.798957147E-3,-6.097779050E-2,1.311772037E-2,6.255713798E-2
8.168635753E1,-1.029674429E-2,-5.303654075E-2,1.372858509E-2,5.574380366E-2
8.168835890E1,-7.242418360E-3,-3.837577999E-2,1.983723789E-2,4.380261545E-2
8.169036000E1,-9.075013921E-3,-4.020837322E-2,2.166983485E-2,4.656877599E-2
8.169236157E1,-4.188092425E-3,-2.860193327E-2,1.372858509E-2,3.200132425E-2
8.169436287E1,-1.579453237E-2,-1.455203164E-2,2.166983485E-2,3.050918911E-2
8.169636397E1,-1.823799312E-2,-8.443379775E-3,1.800464280E-2,2.698299867E-2
8.169836513E1,-1.396193635E-2,1.087340133E-4,1.800464280E-2,2.278408769E-2
8.170036650E1,-1.579453237E-2,4.995656200E-3,2.350242995E-2,2.875392229E-2
8.170236783E1,-1.396193635E-2,6.828251760E-3,2.655675448E-2,3.077047119E-2
8.170436916E1,-1.945972256E-2,1.415863447E-2,2.594589069E-2,3.538837346E-2
8.170637056E1,-1.945972256E-2,1.965642162E-2,3.022194654E-2,4.096854605E-2
8.170837183E1,-2.190318517E-2,2.271074802E-2,2.777848579E-2,4.203774339E-2
8.171037340E1,-1.335107069E-2,3.309546039E-2,3.022194654E-2,4.676458745E-2
8.171237813E1,-2.007058822E-2,4.225843400E-2,3.083281405E-2,5.602915471E-2
8.171437940E1,-2.129231766E-2,4.775622115E-2,3.083281405E-2,6.070158047E-2
8.171638076E1,-1.945972256E-2,5.142141506E-2,3.571973369E-2,6.556479317E-2
8.171838206E1,-1.457280200E-2,5.630833656E-2,3.816319630E-2,6.956597498E-2
8.172038309E1,-3.228789568E-2,6.302785128E-2,3.755233064E-2,8.015731895E-2
8.172238439E1,-2.679010667E-2,7.096909732E-2,4.366098344E-2,8.752487683E-2
8.172438569E1,-2.679010667E-2,7.524516433E-2,4.732617736E-2,9.284024792E-2
8.172638936E1,-3.106616251E-2,7.891034335E-2,4.732617736E-2,9.711702119E-2
8.172839076E1,-3.106616251E-2,8.990592510E-2,5.282396078E-2,1.088051132E-1
8.173039179E1,-2.923356555E-2,9.418198466E-2,5.343482643E-2,1.121611709E-1
8.173239313E1,-3.106616251E-2,9.479285032E-2,5.526742339E-2,1.140406902E-1
8.173439446E1,-2.801183611E-2,9.845803678E-2,5.282396078E-2,1.151912271E-1
8.173639583E1,-3.595308214E-2,9.662543982E-2,4.732617736E-2,1.134410279E-1
8.173839716E1,-3.289875761E-2,1.009014994E-1,4.976963252E-2,1.172196961E-1
8.174039852E1,-2.617924102E-2,1.027340963E-1,4.610444233E-2,1.156082472E-1
8.174239949E1,-2.923356555E-2,1.002906337E-1,4.121752083E-2,1.123018103E-1
8.174440082E1,-3.106616251E-2,1.015123650E-1,4.121752083E-2,1.138804230E-1
8.174640246E1,-3.167703003E-2,9.601458162E-2,3.755233064E-2,1.078536585E-1
8.174840386E1,-2.923356555E-2,9.662543982E-2,2.533502504E-2,1.040814127E-1
8.175040549E1,-2.801183611E-2,8.990592510E-2,2.044810355E-2,9.636318420E-2
8.175240656E1,-2.740097232E-2,8.746246248E-2,1.067425963E-2,9.227369856E-2
8.175440796E1,-2.923356555E-2,8.379726857E-2,1.128512435E-2,8.946472828E-2
8.175640959E1,-2.312491462E-2,7.707775384E-2,-6.429967470E-3,8.072847264E-2
8.175841112E1,-2.129231766E-2,7.891034335E-2,-3.375641303E-3,8.180220066E-2
8.176041245E1,-2.373578027E-2,7.157997042E-2,-1.559294574E-2,7.700791769E-2
8.176241372E1,-1.640539803E-2,7.096909732E-2,-2.842111513E-2,7.818893556E-2
8.176441502E1,-1.579453237E-2,6.913650781E-2,-3.147544339E-2,7.758883619E-2
8.176641629E1,-1.945972256E-2,6.669304520E-2,-4.124928638E-2,8.079694739E-2
8.176841762E1,-1.823799312E-2,6.058439240E-2,-5.652091652E-2,8.483930103E-2
8.177041898E1,-1.396193635E-2,6.486044824E-2,-6.201870367E-2,9.081923264E-2
8.177241689E1,-7.242418360E-3,6.669304520E-2,-6.812735647E-2,9.561250756E-2
8.177441829E1,-3.577226773E-3,6.608218700E-2,-7.118168473E-2,9.719302563E-2
8.177641962E1,1.920560375E-3,6.913650781E-2,-7.423600554E-2,1.014619622E-1
8.177842102E1,6.196617149E-3,7.280169427E-2,-7.667947561E-2,1.059161307E-1
8.178042265E1,1.291613467E-2,8.013208210E-2,-7.301428169E-2,1.091744588E-1
8.178242405E1,8.640077896E-3,8.501900733E-2,-6.751649827E-2,1.089098714E-1
8.178442995E1,1.963565312E-2,9.357111156E-2,-6.140784174E-2,1.136311349E-1
8.178642962E1,1.841392182E-2,9.723630548E-2,-6.018610671E-2,1.158289215E-1
8.178843098E1,1.230526902E-2,1.051775590E-1,-4.735793918E-2,1.160022110E-1
8.179043265E1,1.413786504E-2,1.161731333E-1,-3.575149924E-2,1.223693010E-1
8.179243398E1,1.230526902E-2,1.235035136E-1,-3.330803663E-2,1.285066645E-1
8.179443505E1,1.920560375E-3,1.308338940E-1,-2.658852004E-2,1.335220797E-1
8.179643638E1,-2.355496399E-3,1.357208192E-1,-1.498208102E-2,1.365655589E-1
8.179843771E1,-7.242418360E-3,1.375534236E-1,-7.651698310E-3,1.379563172E-1
8.180043911E1,-6.631553173E-3,1.485489905E-1,6.398202386E-3,1.488345291E-1
8.180244081E1,-1.335107069E-2,1.595445573E-1,1.372858509E-2,1.606897349E-1
8.180444211E1,-1.274020597E-2,1.619880199E-1,1.678291149E-2,1.633526785E-1
8.180644351E1,-1.335107069E-2,1.711509973E-1,2.289156429E-2,1.731904694E-1
8.180844478E1,-1.640539803E-2,1.723727286E-1,2.838935144E-2,1.754635287E-1
8.181044611E1,-1.335107069E-2,1.748161912E-1,3.633059934E-2,1.790498932E-1
8.181244751E1,-1.212934032E-2,1.754270643E-1,3.144367784E-2,1.786350488E-1
8.181444878E1,-1.396193635E-2,1.797031164E-1,3.327627108E-2,1.832906324E-1
8.181645008E1,-1.090760995E-2,1.797031164E-1,3.571973369E-2,1.835431431E-1
8.181845148E1,-1.518366579E-2,1.790922582E-1,3.327627108E-2,1.827891979E-1
8.182045275E1,-1.151847560E-2,1.742053181E-1,2.533502504E-2,1.764143748E-1
8.182245418E1,-1.335107069E-2,1.717618704E-1,2.655675448E-2,1.743148084E-1
8.182445558E1,-6.631553173E-3,1.693184078E-1,1.495031640E-2,1.701064745E-1
8.182645698E1,-8.464148268E-3,1.662640870E-1,1.983723789E-2,1.676571037E-1
8.182845841E1,-1.579453237E-2,1.613771468E-1,2.044810355E-2,1.634324806E-1
8.183045981E1,-7.242418360E-3,1.540467739E-1,1.128512435E-2,1.546292831E-1
8.183246121E1,-1.029674429E-2,1.509924531E-1,7.009068038E-3,1.515053493E-1
8.183446258E1,-5.409822334E-3,1.399968714E-1,1.495031640E-2,1.408967783E-1
8.183646391E1,-9.075013921E-3,1.375534236E-1,1.511280658E-3,1.378607421E-1
8.183846518E1,-8.464148268E-3,1.332773566E-1,-3.213151067E-4,1.335462423E-1
8.184046648E1,-7.853283547E-3,1.222817823E-1,-2.153910929E-3,1.225526323E-1
8.184246774E1,-3.577226773E-3,1.094536111E-1,-1.742554270E-2,1.108897609E-1
8.184446451E1,-9.075013921E-3,1.057884246E-1,-2.353419550E-2,1.087538736E-1
8.184646521E1,-1.579453237E-2,9.662543982E-2,-2.842111513E-2,1.019495103E-1
8.184846654E1,-1.090760995E-2,8.501900733E-2,-2.353419550E-2,8.888794023E-2
8.185046787E1,-1.518366579E-2,7.341256738E-2,-2.475592494E-2,7.894811318E-2
