"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.235280405E1,-4.265671968E-2,-1.441825330E-1,-2.707782388E-2,1.527789485E-1
4.235480542E1,-4.815450683E-2,-1.496803164E-1,-3.196474537E-2,1.604518576E-1
4.235680675E1,-4.448931664E-2,-1.527346373E-1,-3.196474537E-2,1.622618676E-1
4.235880808E1,-4.265671968E-2,-1.570106894E-1,-3.196474537E-2,1.658122350E-1
4.236080945E1,-3.960239515E-2,-1.618976146E-1,-3.257561103E-2,1.698244910E-1
4.236281078E1,-4.143498838E-2,-1.600650251E-1,-3.562993556E-2,1.691365213E-1
4.236481212E1,-4.082412273E-2,-1.667845249E-1,-3.013215028E-2,1.743319627E-1
4.236681372E1,-3.166114539E-2,-1.661736816E-1,-2.952128462E-2,1.717196169E-1
4.236881505E1,-3.043941408E-2,-1.698388606E-1,-2.463436313E-2,1.742947170E-1
4.237081638E1,-2.921768464E-2,-1.777801067E-1,-2.158003673E-2,1.814528517E-1
4.237281775E1,-1.761124469E-2,-1.747257859E-1,-2.341263182E-2,1.771649161E-1
4.237481908E1,-1.394605357E-2,-1.765583754E-1,-2.280176803E-2,1.785700785E-1
4.237682042E1,-9.059132077E-3,-1.796126962E-1,-2.402349748E-2,1.814384660E-1
4.237882178E1,-7.837400772E-3,-1.777801067E-1,-1.852571033E-2,1.789144855E-1
4.238082311E1,5.601634271E-3,-1.735040545E-1,-1.608224958E-2,1.743378158E-1
4.238282468E1,1.293201745E-2,-1.741149127E-1,-2.035830729E-2,1.757774178E-1
4.238482605E1,1.598634385E-2,-1.796126962E-1,-1.852571033E-2,1.812718559E-1
4.238682738E1,1.842980459E-2,-1.777801067E-1,-1.241705753E-2,1.791636329E-1
4.238882871E1,2.942537889E-2,-1.771692485E-1,-1.547138393E-2,1.802613637E-1
4.239083008E1,2.942537889E-2,-1.759475172E-1,-1.058446243E-2,1.787048196E-1
4.239283141E1,3.492316604E-2,-1.765583754E-1,-1.241705753E-2,1.804069587E-1
4.239483274E1,4.225354642E-2,-1.716714650E-1,-1.119532809E-2,1.771490600E-1
4.239683528E1,4.652960598E-2,-1.735040545E-1,-1.486051828E-2,1.802484291E-1
4.239883661E1,5.202739313E-2,-1.716714650E-1,-1.180619281E-2,1.797702081E-1
4.240083794E1,5.752518028E-2,-1.728931814E-1,-1.486051828E-2,1.828169400E-1
4.240283931E1,6.057950482E-2,-1.692280024E-1,-1.791484468E-2,1.806348108E-1
4.240484064E1,6.852075458E-2,-1.692280024E-1,-1.669311523E-2,1.833354050E-1
4.240684198E1,6.729902327E-2,-1.612867415E-1,-1.852571033E-2,1.757434877E-1
4.240884331E1,7.524026930E-2,-1.576215625E-1,-2.768868767E-2,1.768398103E-1
4.241084464E1,7.462941110E-2,-1.527346373E-1,-1.974743977E-2,1.711355597E-1
4.241284597E1,7.707286626E-2,-1.521237791E-1,-2.158003673E-2,1.718940629E-1
4.241484731E1,8.501411229E-2,-1.405173391E-1,-2.585609257E-2,1.662560056E-1
4.241684864E1,8.929017931E-2,-1.350195408E-1,-1.791484468E-2,1.628617640E-1
4.241885001E1,9.173363447E-2,-1.356304139E-1,-1.913657598E-2,1.648541095E-1
4.242085134E1,9.723142534E-2,-1.234131083E-1,-2.158003673E-2,1.585889131E-1
4.242285267E1,1.045618057E-1,-1.185261831E-1,-1.852571033E-2,1.591377681E-1
4.242485404E1,1.057835296E-1,-1.105849370E-1,-1.852571033E-2,1.541505283E-1
4.242685537E1,1.137247831E-1,-9.531330317E-2,-1.180619281E-2,1.488534119E-1
4.242885670E1,1.143356487E-1,-8.676119149E-2,-1.241705753E-2,1.440636256E-1
4.243085807E1,1.192225739E-1,-7.881994545E-2,-8.141000755E-3,1.431533507E-1
4.243285940E1,1.210551709E-1,-7.026782632E-2,-6.308405194E-3,1.401132320E-1
4.243486074E1,1.241094917E-1,-6.721349806E-2,-8.751866408E-3,1.414122181E-1
4.243686210E1,1.271638125E-1,-6.110484898E-2,-6.308405194E-3,1.412240552E-1
4.243886344E1,1.320507377E-1,-4.400062189E-2,1.021977514E-3,1.391923004E-1
4.244086477E1,1.387702674E-1,-4.033543542E-2,1.021977514E-3,1.445170540E-1
4.244286613E1,1.351050735E-1,-3.300505131E-2,-2.032348653E-3,1.390929356E-1
4.244486747E1,1.351050735E-1,-2.445293590E-2,1.021977514E-3,1.373039380E-1
4.244686880E1,1.357159317E-1,-1.956601255E-2,1.021977514E-3,1.371228916E-1
4.244887090E1,1.412137151E-1,2.014022693E-2,5.298034288E-3,1.427410636E-1
4.245087223E1,1.583179533E-1,4.457483813E-2,7.130629849E-3,1.646278726E-1
4.245287357E1,1.601505429E-1,5.923560262E-2,8.963225409E-3,1.709894511E-1
4.245487493E1,1.619831324E-1,9.772011638E-2,1.690447517E-2,1.899302967E-1
4.245687510E1,1.772547662E-1,1.276525110E-1,2.484572306E-2,2.198447763E-1
4.245887643E1,1.766439080E-1,1.362046152E-1,2.362399176E-2,2.243052840E-1
4.246087780E1,1.833634228E-1,1.551414430E-1,3.523043171E-2,2.427595425E-1
4.246287913E1,1.851960123E-1,1.618609577E-1,2.912177891E-2,2.476784419E-1
4.246488046E1,1.809199452E-1,1.722456664E-1,2.790004946E-2,2.513543493E-1
4.246688183E1,1.723678410E-1,1.801869273E-1,2.667831816E-2,2.507782567E-1
4.246888316E1,1.742004454E-1,1.759108603E-1,2.484572306E-2,2.488126522E-1
4.247088450E1,1.522092968E-1,1.789651960E-1,1.629360951E-2,2.355030640E-1
4.247288586E1,1.467114985E-1,1.771325916E-1,1.873707026E-2,2.307624246E-1
4.247488719E1,1.326616108E-1,1.765217334E-1,2.240226232E-2,2.219479369E-1
4.247688853E1,1.180008426E-1,1.814086437E-1,2.056966536E-2,2.173853859E-1
4.247888986E1,8.929017931E-2,1.814086437E-1,1.507187821E-2,2.027535293E-1
4.248089119E1,8.440325409E-2,1.820195168E-1,1.690447517E-2,2.013473990E-1
4.248289253E1,6.119037420E-2,1.832412481E-1,1.568274386E-2,1.938235418E-1
4.248489386E1,4.225354642E-2,1.801869273E-1,1.873707026E-2,1.860208826E-1
4.248689519E1,3.370143473E-2,1.801869273E-1,1.751533896E-2,1.841464161E-1
4.248889656E1,1.904067025E-2,1.789651960E-1,2.056966536E-2,1.811469007E-1
4.249089789E1,3.158173291E-3,1.795760542E-1,1.690447517E-2,1.803976014E-1
4.249289922E1,-2.339613857E-3,1.795760542E-1,1.507187821E-2,1.802226250E-1
4.249490059E1,-3.561344463E-3,1.777434498E-1,1.629360951E-2,1.785242248E-1
4.249690192E1,-8.448266424E-3,1.753000021E-1,1.385014690E-2,1.760491139E-1
4.249890326E1,-8.448266424E-3,1.704130769E-1,8.963225409E-3,1.708576290E-1
4.250090462E1,1.936442801E-3,1.679696143E-1,6.519765127E-3,1.681072529E-1
4.250290579E1,-1.728748670E-3,1.612500846E-1,6.519765127E-3,1.613910955E-1
4.250490712E1,6.823364645E-3,1.594174951E-1,4.687169101E-3,1.596322825E-1
4.250690849E1,1.415374782E-2,1.569740474E-1,-2.643214073E-3,1.576330128E-1
4.250890909E1,1.904067025E-2,1.526979804E-1,-3.254079027E-3,1.539149420E-1
4.251091042E1,2.453845553E-2,1.453675926E-1,-4.475809634E-3,1.474920528E-1
4.251291179E1,3.492316604E-2,1.374263614E-1,-3.864944447E-3,1.418469955E-1
4.251491312E1,3.981008753E-2,1.349828988E-1,-3.254079027E-3,1.407686580E-1
4.251691445E1,4.897306859E-2,1.319285780E-1,-2.032348653E-3,1.407396234E-1
4.251891582E1,5.385999009E-2,1.343720257E-1,-5.086674821E-3,1.448537680E-1
4.252091715E1,5.752518028E-2,1.343720257E-1,-3.254079027E-3,1.462038874E-1
4.252291848E1,6.363382936E-2,1.355937719E-1,-3.864944447E-3,1.498328169E-1
4.252491985E1,6.363382936E-2,1.386480927E-1,-1.119532809E-2,1.529636991E-1
4.252692118E1,6.363382936E-2,1.368154883E-1,-1.180619281E-2,1.513510102E-1
4.252892252E1,7.462941110E-2,1.362046152E-1,-3.864944447E-3,1.553582441E-1
4.253092388E1,7.646200806E-2,1.386480927E-1,-6.919270381E-3,1.584853577E-1
4.253292552E1,7.707286626E-2,1.423132718E-1,-2.032348653E-3,1.618561845E-1
4.253492685E1,7.768373191E-2,1.410915554E-1,1.021977514E-3,1.610671712E-1
4.253692821E1,7.768373191E-2,1.429241449E-1,4.076303914E-3,1.627227386E-1
4.253892955E1,8.623585105E-2,1.447567493E-1,4.687169101E-3,1.685618819E-1
4.254093735E1,8.318151534E-2,1.490327865E-1,1.323928218E-2,1.711876588E-1
4.254293871E1,8.745758235E-2,1.478110701E-1,1.385014690E-2,1.723042882E-1
4.254494005E1,9.356623143E-2,1.343720257E-1,1.446101256E-2,1.643764029E-1
4.254694138E1,9.600968659E-2,1.313177049E-1,1.995879970E-2,1.638918949E-1
4.254894271E1,1.015074775E-1,1.276525110E-1,1.323928218E-2,1.636282682E-1
4.255094404E1,1.088378578E-1,1.227655858E-1,1.140668709E-2,1.644602714E-1
4.255294538E1,1.125030518E-1,1.172678024E-1,7.741495036E-3,1.626917480E-1
4.255494671E1,1.118921861E-1,1.117700115E-1,1.021977514E-3,1.581563822E-1
4.255694804E1,1.222768947E-1,1.068830937E-1,-9.973596781E-3,1.627117308E-1
4.255894941E1,1.289964169E-1,9.772011638E-2,-5.086674821E-3,1.619109971E-1
4.256095074E1,1.326616108E-1,9.283319116E-2,-1.119532809E-2,1.623035420E-1
4.256295224E1,1.314398795E-1,8.367021382E-2,-1.791484468E-2,1.568377769E-1
4.256495361E1,1.314398795E-1,7.450722903E-2,-1.974743977E-2,1.523736542E-1
4.256695494E1,1.387702674E-1,7.206377387E-2,-1.974743977E-2,1.576081723E-1
4.256895628E1,1.485441029E-1,5.984646827E-2,-2.585609257E-2,1.622204913E-1
4.257095764E1,1.503766924E-1,4.701830074E-2,-2.891041897E-2,1.601863994E-1
4.257295897E1,1.522092968E-1,4.152050987E-2,-3.257561103E-2,1.610987064E-1
4.257496031E1,1.625940055E-1,4.090964422E-2,-3.868426383E-2,1.720665042E-1
4.257696167E1,1.668700576E-1,3.663358837E-2,-3.807339817E-2,1.750349096E-1
4.257896301E1,1.772547662E-1,2.991406992E-2,-4.112772271E-2,1.844060555E-1
4.258096441E1,1.766439080E-1,2.624887973E-2,-4.784724116E-2,1.848822123E-1
4.258296577E1,1.778656244E-1,2.563801408E-2,-4.601464421E-2,1.855015784E-1
4.258496711E1,1.845851392E-1,1.891849749E-2,-5.578849092E-2,1.937574227E-1
4.258696844E1,1.882503331E-1,7.312057074E-3,-5.395589396E-2,1.959665598E-1
4.258896954E1,1.906937957E-1,1.097724773E-2,-5.639935657E-2,1.991620222E-1
4.259097087E1,1.894720793E-1,1.769676618E-2,-5.945368111E-2,1.993679627E-1
4.259297190E1,1.888612062E-1,2.441628464E-2,-6.800580025E-2,2.022115205E-1
4.259497327E1,1.864177436E-1,3.480099514E-2,-6.372974068E-2,2.000604014E-1
4.259697460E1,1.906937957E-1,4.824002832E-2,-6.617320329E-2,2.075334115E-1
4.259897594E1,1.760330349E-1,5.984646827E-2,-6.495147198E-2,1.969464975E-1
4.260097084E1,1.748113036E-1,7.206377387E-2,-6.250800937E-2,1.991467565E-1
4.260297217E1,1.656483263E-1,7.817242295E-2,-5.639935657E-2,1.916538106E-1
4.260497350E1,1.613722742E-1,9.833098203E-2,-5.395589396E-2,1.965228521E-1
4.260697487E1,1.515984386E-1,1.081048176E-1,-5.273416638E-2,1.935190701E-1
4.260897620E1,1.399919838E-1,1.172678024E-1,-4.906897247E-2,1.890958938E-1
4.261097753E1,1.369376630E-1,1.343720257E-1,-4.479291663E-2,1.970131219E-1
4.261297890E1,1.204442978E-1,1.557523012E-1,-5.334502831E-2,2.039884807E-1
4.261498023E1,1.051726714E-1,1.826303899E-1,-4.845810682E-2,2.162483254E-1
4.261698157E1,1.002857462E-1,1.850738376E-1,-4.784724116E-2,2.158678178E-1
4.261898290E1,9.295536578E-2,1.942368150E-1,-5.456675962E-2,2.221399819E-1
4.262098423E1,7.340767980E-2,2.101193219E-1,-5.578849092E-2,2.294584333E-1
4.262298556E1,7.218594104E-2,2.168388367E-1,-5.517762527E-2,2.351052137E-1
4.262498690E1,6.180123612E-2,2.327213287E-1,-5.334502831E-2,2.466258334E-1
4.262698823E1,4.347528145E-2,2.510472834E-1,-5.334502831E-2,2.603085297E-1
4.262898960E1,4.042095318E-2,2.528798878E-1,-5.334502831E-2,2.615870470E-1
4.263099093E1,1.354288310E-2,2.577668130E-1,-6.067541242E-2,2.651577743E-1
4.263299226E1,-1.028086152E-2,2.638754547E-1,-5.578849092E-2,2.699042560E-1
4.263499436E1,-2.188730240E-2,2.718167007E-1,-5.334502831E-2,2.778651918E-1
4.263699570E1,-5.243056640E-2,2.773144841E-1,-5.212329701E-2,2.870002186E-1
4.263899703E1,-8.358469605E-2,2.858666182E-1,-4.540378228E-2,3.012766639E-1
4.264099876E1,-9.458027035E-2,2.870883346E-1,-4.662550986E-2,3.058415890E-1
4.264300010E1,-1.190148741E-1,3.041925728E-1,-3.501907364E-2,3.285178795E-1
4.264500143E1,-1.269561201E-1,3.084686399E-1,-2.829955518E-2,3.347710009E-1
4.264700279E1,-1.477255374E-1,3.139663935E-1,-2.219090238E-2,3.476926326E-1
4.264900439E1,-1.550559253E-1,3.170207143E-1,-1.302792225E-2,3.531489771E-1
4.265100573E1,-1.587211192E-1,3.255728483E-1,-8.751866408E-3,3.623074225E-1
4.265300709E1,-1.672732234E-1,3.304597735E-1,-2.643214073E-3,3.703930072E-1
4.265500843E1,-1.697166860E-1,3.371793032E-1,5.908899475E-3,3.775295367E-1
4.265700976E1,-1.678840965E-1,3.414553404E-1,8.352360688E-3,3.805871533E-1
4.265901112E1,-1.568885148E-1,3.451205492E-1,1.873707026E-2,3.795698583E-1
4.266101246E1,-1.581102461E-1,3.542835116E-1,2.484572306E-2,3.887582365E-1
4.266301379E1,-1.483364105E-1,3.536726236E-1,2.301312611E-2,3.842103843E-1
4.266501516E1,-1.391734332E-1,3.573378325E-1,2.606745251E-2,3.843684210E-1
4.266701649E1,-1.318430454E-1,3.585595787E-1,2.301312611E-2,3.827233518E-1
4.266901782E1,-1.263452619E-1,3.573378325E-1,2.301312611E-2,3.797144397E-1
4.267101919E1,-1.110736281E-1,3.561161160E-1,1.690447517E-2,3.734190679E-1
4.267302052E1,-1.025215164E-1,3.512291908E-1,1.018495671E-2,3.660277847E-1
4.267502186E1,-9.885632247E-2,3.530617952E-1,9.574091062E-3,3.667654114E-1
4.267702322E1,-9.152594209E-2,3.463422656E-1,2.243708121E-3,3.582387434E-1
4.267902455E1,-8.724988252E-2,3.481748700E-1,-4.475809634E-3,3.589684039E-1
4.268102589E1,-7.319997996E-2,3.432879448E-1,-9.973596781E-3,3.511471525E-1
4.268302799E1,-6.831305474E-2,3.384010196E-1,-1.791484468E-2,3.456918645E-1
4.268502932E1,-6.464786828E-2,3.390118778E-1,-2.219090238E-2,3.458335384E-1
4.268703065E1,-5.670661852E-2,3.341249824E-1,-2.952128462E-2,3.401862000E-1
4.268903199E1,-5.181969702E-2,3.310706615E-1,-3.990599513E-2,3.374693355E-1
4.269103332E1,-4.693277925E-2,3.255728483E-1,-4.173859209E-2,3.315757461E-1
4.269303465E1,-4.326758534E-2,3.225185275E-1,-4.173859209E-2,3.280737640E-1
4.269503525E1,-3.593720123E-2,3.249619603E-1,-4.540378228E-2,3.300806894E-1
4.269703658E1,-2.921768464E-2,3.206859231E-1,-5.090156943E-2,3.260124294E-1
4.269903795E1,-3.227201104E-2,3.127446771E-1,-4.723637924E-2,3.179339417E-1
4.270103885E1,-3.105027974E-2,3.096903265E-1,-4.479291663E-2,3.144497155E-1
4.270304018E1,-3.410460800E-2,3.096903265E-1,-3.990599513E-2,3.141078016E-1
4.270504155E1,-4.082412273E-2,3.078577518E-1,-3.929512948E-2,3.130289309E-1
4.270704288E1,-4.021326080E-2,3.060251772E-1,-3.013215028E-2,3.101233012E-1
4.270904422E1,-4.082412273E-2,3.066360056E-1,-2.096917108E-2,3.100515362E-1
4.271104558E1,-4.876537248E-2,3.066360056E-1,-1.547138393E-2,3.108746777E-1
4.271304692E1,-4.754364118E-2,3.133555353E-1,-5.697540473E-3,3.169929830E-1
4.271504825E1,-5.853921548E-2,3.084686399E-1,-5.697540473E-3,3.140258007E-1
4.271704961E1,-6.464786828E-2,3.115229607E-1,-1.421483350E-3,3.181633582E-1
4.271905095E1,-6.586959958E-2,3.206859231E-1,6.519765127E-3,3.274458318E-1
4.272105228E1,-7.808690518E-2,3.206859231E-1,1.690447517E-2,3.304887098E-1
4.272305365E1,-8.724988252E-2,3.267945945E-1,2.240226232E-2,3.389824632E-1
4.272505498E1,-8.786074817E-2,3.286271691E-1,2.667831816E-2,3.412140970E-1
4.272705631E1,-1.031323746E-1,3.353466690E-1,3.828475624E-2,3.529297347E-1
4.272905768E1,-1.061867028E-1,3.371793032E-1,4.561514035E-2,3.564354631E-1
4.273105901E1,-1.061867028E-1,3.420662284E-1,5.294552073E-2,3.620609736E-1
4.273306034E1,-1.098518968E-1,3.341249824E-1,6.027590483E-2,3.568474853E-1
4.273506171E1,-1.135170907E-1,3.347358406E-1,7.493667305E-2,3.613166448E-1
4.273706304E1,-1.104627624E-1,3.316814899E-1,8.226705343E-2,3.591413381E-1
4.273906438E1,-1.122953594E-1,3.292380273E-1,9.326262772E-2,3.601469757E-1
4.274106574E1,-1.055758446E-1,3.182424605E-1,9.937128425E-2,3.497129891E-1
4.274306634E1,-1.031323746E-1,3.164098859E-1,9.692782164E-2,3.466215590E-1
4.274506768E1,-1.019106507E-1,3.261837065E-1,9.143003076E-2,3.537527974E-1
4.274706904E1,-9.885632247E-2,3.292380273E-1,8.165618777E-2,3.533241913E-1
4.274907037E1,-9.091507643E-2,3.310706615E-1,6.882801652E-2,3.501580071E-1
4.275107171E1,-8.541729301E-2,3.353466690E-1,6.088677049E-2,3.513697499E-1
4.275307307E1,-8.724988252E-2,3.322923481E-1,5.050206557E-2,3.472480457E-1
4.275507441E1,-7.747603953E-2,3.371793032E-1,5.172379315E-2,3.498110489E-1
4.275707574E1,-7.686517388E-2,3.304597735E-1,4.989119619E-2,3.429300925E-1
4.275907781E1,-7.564344257E-2,3.231293857E-1,4.744773358E-2,3.352399405E-1
4.276107987E1,-6.831305474E-2,3.157989979E-1,3.767389432E-2,3.252921807E-1
4.276308120E1,-6.159354374E-2,3.035816848E-1,3.950648755E-2,3.122761063E-1
4.276508254E1,-6.159354374E-2,3.005273640E-1,3.950648755E-2,3.093076522E-1
4.276708387E1,-6.220440567E-2,2.956404388E-1,3.889562190E-2,3.046071676E-1
4.276908520E1,-5.548489094E-2,2.858666182E-1,2.728918195E-2,2.924773426E-1
4.277108654E1,-5.853921548E-2,2.803688347E-1,2.912177891E-2,2.878916484E-1
4.277308787E1,-5.059796944E-2,2.736493051E-1,2.851091325E-2,2.797444707E-1
4.277508924E1,-4.937623441E-2,2.626537085E-1,2.118053101E-2,2.680925176E-1
4.277709057E1,-4.876537248E-2,2.650972009E-1,2.606745251E-2,2.708026949E-1
4.277909190E1,-4.998710379E-2,2.541016340E-1,1.873707026E-2,2.596486641E-1
4.278109327E1,-4.937623441E-2,2.492146939E-1,1.201755274E-2,2.543430710E-1
4.278309460E1,-4.693277925E-2,2.449386418E-1,1.140668709E-2,2.496552353E-1
4.278509593E1,-4.937623441E-2,2.363865227E-1,1.446101256E-2,2.419208993E-1
4.278709730E1,-4.632190987E-2,2.253909409E-1,8.352360688E-3,2.302532465E-1
4.278909863E1,-4.265671968E-2,2.272235453E-1,4.687169101E-3,2.312403616E-1
4.279109996E1,-4.021326080E-2,2.235583514E-1,1.262841746E-2,2.274970764E-1
4.279310133E1,-3.715893254E-2,2.217257470E-1,1.446101256E-2,2.252825205E-1
4.279510266E1,-3.043941408E-2,2.137845159E-1,5.908899475E-3,2.160215088E-1
4.279710400E1,-2.982855029E-2,2.058432549E-1,1.812620275E-2,2.087815778E-1
4.279910750E1,-3.043941408E-2,1.985128820E-1,9.574091062E-3,2.010611486E-1
4.280110883E1,-2.066557109E-2,1.930150837E-1,8.352360688E-3,1.942978391E-1
4.280311016E1,-2.127643675E-2,1.862955838E-1,1.201755274E-2,1.878913327E-1
4.280511153E1,-1.394605357E-2,1.850738376E-1,1.079582144E-2,1.859122577E-1
4.280711286E1,-2.339613857E-3,1.710239351E-1,8.352360688E-3,1.712437505E-1
4.280911420E1,-1.117883483E-3,1.698022187E-1,1.018495671E-2,1.701110710E-1
4.281111556E1,1.325577614E-3,1.606392413E-1,5.298034288E-3,1.607320509E-1
4.281311689E1,9.877691045E-3,1.551414430E-1,1.632842817E-3,1.554641512E-1
4.281511823E1,1.109942142E-2,1.490327865E-1,2.243708121E-3,1.494623793E-1
4.281711959E1,1.598634385E-2,1.380372196E-1,2.854573308E-3,1.389891571E-1
4.281912019E1,1.965153590E-2,1.252090484E-1,-5.086674821E-3,1.268438525E-1
4.282112079E1,1.904067025E-2,1.160460711E-1,-7.530136034E-3,1.178386213E-1
4.282312403E1,2.026239969E-2,1.044396311E-1,-6.308405194E-3,1.065739056E-1
4.282512536E1,2.087326534E-2,9.649838507E-2,-9.362732060E-3,9.917304210E-2
4.282712742E1,1.537547819E-2,8.977886289E-2,-1.302792225E-2,9.201291382E-2
4.282912879E1,2.637105249E-2,7.939415425E-2,-6.919270381E-3,8.394486548E-2
4.283113012E1,2.331672609E-2,7.023117691E-2,-1.608224958E-2,7.572797817E-2
4.283313146E1,2.270586230E-2,6.900944561E-2,-1.608224958E-2,7.440765093E-2
4.283513352E1,1.965153590E-2,4.396396875E-2,-2.096917108E-2,5.252351423E-2
4.283713486E1,1.598634385E-2,4.213137552E-2,-1.486051828E-2,4.744945728E-2
4.283913619E1,2.026239969E-2,3.724445403E-2,-1.363878790E-2,4.453909218E-2
4.284113752E1,1.720807515E-2,2.869234048E-2,-1.669311523E-2,3.739021729E-2
4.284313916E1,1.904067025E-2,2.808147669E-2,-1.852571033E-2,3.865641473E-2
4.284514052E1,1.781893894E-2,2.808147669E-2,-2.341263182E-2,4.067229090E-2
4.284714185E1,2.026239969E-2,1.586416923E-2,-2.158003673E-2,3.358473897E-2
4.284914319E1,1.842980459E-2,1.342070941E-2,-2.341263182E-2,3.267911363E-2
4.285114455E1,2.331672609E-2,1.342070941E-2,-2.280176803E-2,3.526621304E-2
4.285314589E1,2.331672609E-2,7.312057074E-3,-2.463436313E-2,3.469852650E-2
4.285514722E1,2.148413099E-2,3.646865720E-3,-2.341263182E-2,3.198466575E-2
4.285714858E1,2.148413099E-2,-7.348709274E-3,-2.280176803E-2,3.217906211E-2
4.285914778E1,2.087326534E-2,-1.223563123E-2,-1.669311523E-2,2.939496511E-2
4.286114922E1,1.537547819E-2,-2.200947516E-2,-1.791484468E-2,3.227636885E-2
4.286315058E1,1.048855577E-2,-4.033543542E-2,-2.829955518E-2,5.037679998E-2
4.286515192E1,8.655959740E-3,-6.354831159E-2,-2.219090238E-2,6.786567390E-2
4.286715325E1,2.547307871E-3,-7.576561719E-2,-2.341263182E-2,7.934146996E-2
4.286915462E1,-1.638951525E-2,-9.286984056E-2,-1.669311523E-2,9.577099557E-2
4.287115595E1,-3.288287669E-2,-9.286984056E-2,-2.952128462E-2,1.028474458E-1
4.287315895E1,-3.715893254E-2,-8.553946018E-2,-3.562993556E-2,9.983625506E-2
4.287516032E1,-5.243056640E-2,-7.148956507E-2,-4.601464421E-2,9.988528264E-2
4.287716165E1,-6.220440567E-2,-6.293744594E-2,-5.639935657E-2,1.049352067E-1
4.287916298E1,-6.586959958E-2,-6.171571836E-2,-5.701021850E-2,1.067604752E-1
4.288116481E1,-7.319997996E-2,-6.415917724E-2,-5.701021850E-2,1.128042646E-1
4.288316428E1,-7.075652480E-2,-6.965696812E-2,-5.578849092E-2,1.138900115E-1
4.288516561E1,-7.625430822E-2,-6.599177420E-2,-4.601464421E-2,1.108466565E-1
4.288716625E1,-8.480641991E-2,-6.354831159E-2,-4.418204725E-2,1.148153738E-1
4.288916758E1,-9.152594209E-2,-6.049398333E-2,-4.418204725E-2,1.182732996E-1
4.289116891E1,-8.236295730E-2,-5.438533425E-2,-3.685167059E-2,1.053540077E-1
4.289317028E1,-8.419555426E-2,-4.888754711E-2,-3.379733860E-2,1.030589332E-1
4.289517088E1,-8.541729301E-2,-5.072014406E-2,-3.562993556E-2,1.055373833E-1
4.289717221E1,-8.175209910E-2,-4.033543542E-2,-3.501907364E-2,9.765597051E-2
4.289917358E1,-7.564344257E-2,-3.789197281E-2,-3.624080122E-2,9.203872924E-2
4.290117491E1,-7.869777083E-2,-3.850283846E-2,-3.440820798E-2,9.412615195E-2
4.290317594E1,-8.358469605E-2,-2.995072305E-2,-3.196474537E-2,9.436732577E-2
4.290517728E1,-7.991950214E-2,-2.139860950E-2,-3.685167059E-2,9.057081724E-2
4.290717861E1,-8.480641991E-2,-1.773341745E-2,-3.624080122E-2,9.391484773E-2
4.290917994E1,-8.053036779E-2,-9.792169556E-3,-2.707782388E-2,8.552330248E-2
4.291118128E1,-8.969334513E-2,-8.570439182E-3,-3.257561103E-2,9.580980650E-2
4.291318261E1,-8.786074817E-2,-4.294382408E-3,-3.257561103E-2,9.380364184E-2
4.291518397E1,-9.885632247E-2,-4.905247595E-3,-3.318647668E-2,1.043933723E-1
4.291718531E1,-1.092410386E-1,-2.506380156E-2,-2.829955518E-2,1.155969873E-1
4.291918664E1,-1.141279489E-1,-2.323120460E-2,-2.829955518E-2,1.198571750E-1
4.292118791E1,-1.293995827E-1,-2.750726044E-2,-2.402349748E-2,1.344545642E-1
4.292318924E1,-1.361191124E-1,-2.811812796E-2,-3.074301593E-2,1.423522915E-1
4.292519057E1,-1.428386271E-1,-1.895514876E-2,-3.624080122E-2,1.485784868E-1
4.292719194E1,-1.520016044E-1,-1.162476558E-2,-3.807339817E-2,1.571279942E-1
4.292919327E1,-1.550559253E-1,-7.959574461E-3,-3.868426383E-2,1.600067719E-1
4.293119460E1,-1.605537087E-1,3.036000300E-3,-5.151243135E-2,1.686423471E-1
4.293319430E1,-1.642189026E-1,9.144652635E-3,-4.784724116E-2,1.712916552E-1
4.293519564E1,-1.642189026E-1,8.533787914E-3,-5.090156943E-2,1.721384422E-1
4.293719697E1,-1.715492904E-1,1.097724773E-2,-4.906897247E-2,1.787663925E-1
